# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0114594 -----------------
#dely    BF
0.050 -0.0535 -0.0107
0.150 -0.0605 -0.0119
0.250 -0.0069 -0.0014
0.350 -0.0552 -0.0113
0.450  0.0075  0.0016
0.550  0.0266  0.0077
0.650  0.0102  0.0046
0.750  0.0000  0.0000
0.850  0.0049  0.0035
0.950  0.0082  0.0037
1.050  0.0000  0.0000
1.150  0.0004  0.0002
1.250  0.0036  0.0036
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
