# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0498735 -----------------
#dely    BF
0.050  0.1989  0.0073
0.150  0.2324  0.0088
0.250  0.1303  0.0051
0.350  0.0718  0.0031
0.450 -0.0487 -0.0025
0.550 -0.0746 -0.0042
0.650 -0.2622 -0.0160
0.750 -0.1168 -0.0084
0.850 -0.1842 -0.0152
0.950 -0.1398 -0.0157
1.050 -0.1818 -0.0229
1.150 -0.0651 -0.0101
1.250 -0.0532 -0.0129
1.350  0.0008  0.0003
1.450 -0.0065 -0.0032
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
