# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.200783 -----------------
#dely    BF
0.050  0.2465  0.0015
0.150  0.2574  0.0016
0.250  0.2265  0.0015
0.350  0.2044  0.0014
0.450  0.1900  0.0014
0.550  0.1785  0.0014
0.650  0.1331  0.0012
0.750  0.1322  0.0013
0.850  0.1085  0.0012
0.950  0.0817  0.0010
1.050  0.0697  0.0009
1.150  0.0535  0.0008
1.250  0.0512  0.0009
1.350  0.0304  0.0006
1.450  0.0222  0.0005
1.550  0.0119  0.0004
1.650  0.0090  0.0004
1.750  0.0009  0.0001
