# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-1.14929 -----------------
#dely    BF
0.050 -1.7964 -0.0154
0.150 -1.6296 -0.0145
0.250 -1.5858 -0.0144
0.350 -1.4323 -0.0136
0.450 -1.2309 -0.0122
0.550 -0.9164 -0.0096
0.650 -0.6743 -0.0076
0.750 -0.6366 -0.0075
0.850 -0.5808 -0.0074
0.950 -0.3558 -0.0049
1.050 -0.1950 -0.0029
1.150 -0.1919 -0.0031
1.250 -0.1385 -0.0025
1.350 -0.0551 -0.0011
1.450 -0.0356 -0.0008
1.550 -0.0078 -0.0002
1.650 -0.0138 -0.0005
1.750 -0.0161 -0.0011
