# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.144184 -----------------
#dely    BF
0.050 -0.4083 -0.0939
0.150 -0.4948 -0.1282
0.250 -0.2508 -0.0592
0.350 -0.1140 -0.0269
0.450 -0.2714 -0.0754
0.550 -0.2607 -0.0615
0.650  0.0472  0.0157
0.750 -0.1397 -0.0531
0.850  0.2003  0.0709
0.950  0.1095  0.0414
1.050  0.1132  0.0462
1.150 -0.0153 -0.0153
1.250  0.0431  0.0431
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
