# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.129202 -----------------
#dely    BF
0.050  0.3644  0.0068
0.150  0.3047  0.0059
0.250  0.2499  0.0051
0.350  0.1539  0.0036
0.450  0.1011  0.0026
0.550  0.0572  0.0017
0.650  0.0305  0.0011
0.750  0.0136  0.0006
0.850  0.0095  0.0004
0.950  0.0043  0.0003
1.050  0.0014  0.0001
1.150  0.0009  0.0001
1.250  0.0006  0.0001
1.350 -0.0000 -0.0000
1.450  0.0001  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
