# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.173137 -----------------
#dely    BF
0.050  0.2393  0.0002
0.150  0.2226  0.0002
0.250  0.2049  0.0002
0.350  0.1853  0.0002
0.450  0.1664  0.0002
0.550  0.1479  0.0002
0.650  0.1273  0.0002
0.750  0.1072  0.0002
0.850  0.0880  0.0001
0.950  0.0695  0.0001
1.050  0.0550  0.0001
1.150  0.0407  0.0001
1.250  0.0296  0.0001
1.350  0.0204  0.0001
1.450  0.0139  0.0000
1.550  0.0077  0.0000
1.650  0.0045  0.0000
1.750  0.0012  0.0000
