# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=10000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.11909 -----------------
#dely    BF
0.050  0.2152  0.0030
0.150  0.1974  0.0029
0.250  0.1777  0.0027
0.350  0.1550  0.0025
0.450  0.1189  0.0022
0.550  0.1001  0.0020
0.650  0.0749  0.0017
0.750  0.0565  0.0015
0.850  0.0407  0.0013
0.950  0.0256  0.0009
1.050  0.0146  0.0007
1.150  0.0100  0.0006
1.250  0.0028  0.0003
1.350  0.0013  0.0002
1.450  0.0002  0.0001
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
