# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.355471 -----------------
#dely    BF
0.050  0.5610  0.0036
0.150  0.5902  0.0039
0.250  0.4654  0.0032
0.350  0.4025  0.0029
0.450  0.3322  0.0026
0.550  0.3244  0.0027
0.650  0.2204  0.0020
0.750  0.1929  0.0019
0.850  0.1656  0.0018
0.950  0.1245  0.0015
1.050  0.0724  0.0010
1.150  0.0732  0.0011
1.250  0.0195  0.0003
1.350  0.0134  0.0003
1.450  0.0024  0.0001
1.550 -0.0053 -0.0002
1.650  0.0001  0.0000
1.750 -0.0002 -0.0000
