# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.14562 -----------------
#dely    BF
0.050  0.1737  0.0015
0.150  0.2021  0.0017
0.250  0.1774  0.0016
0.350  0.1431  0.0013
0.450  0.1370  0.0014
0.550  0.1226  0.0013
0.650  0.1044  0.0012
0.750  0.1049  0.0013
0.850  0.0821  0.0011
0.950  0.0590  0.0009
1.050  0.0436  0.0007
1.150  0.0366  0.0007
1.250  0.0299  0.0007
1.350  0.0179  0.0005
1.450  0.0147  0.0005
1.550  0.0039  0.0002
1.650  0.0035  0.0002
1.750 -0.0002 -0.0000
