# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.109065 -----------------
#dely    BF
0.050  0.5439  0.0567
0.150  0.2155  0.0269
0.250  0.1044  0.0156
0.350  0.0943  0.0149
0.450  0.0767  0.0131
0.550  0.0563  0.0145
0.650 -0.0036 -0.0008
0.750  0.0016  0.0005
0.850 -0.0000 -0.0000
0.950  0.0018  0.0007
1.050 -0.0001 -0.0001
1.150  0.0000  0.0000
1.250  0.0000  0.0000
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
