# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0602104 -----------------
#dely    BF
0.050  0.0277  0.0016
0.150  0.0133  0.0008
0.250  0.0041  0.0002
0.350  0.0179  0.0011
0.450  0.0229  0.0014
0.550 -0.0114 -0.0007
0.650 -0.0259 -0.0018
0.750 -0.0401 -0.0026
0.850 -0.0340 -0.0024
0.950 -0.1017 -0.0071
1.050 -0.1294 -0.0101
1.150 -0.1678 -0.0129
1.250 -0.1071 -0.0084
1.350 -0.1890 -0.0154
1.450 -0.1275 -0.0112
1.550 -0.1953 -0.0168
1.650 -0.1360 -0.0129
1.750 -0.1770 -0.0174
1.850 -0.0753 -0.0084
1.950 -0.1221 -0.0126
2.050 -0.1458 -0.0161
2.150 -0.1294 -0.0136
2.250 -0.0658 -0.0076
2.350 -0.0822 -0.0098
2.450 -0.0859 -0.0104
2.550 -0.0780 -0.0093
2.650 -0.0623 -0.0079
2.750 -0.0394 -0.0051
2.850 -0.0175 -0.0030
2.950  0.0056  0.0008
3.050 -0.0151 -0.0021
3.150  0.0012  0.0002
3.250  0.0214  0.0036
3.350  0.0204  0.0034
3.450 -0.0052 -0.0010
3.550  0.0929  0.0167
3.650  0.0470  0.0096
3.750  0.0300  0.0061
3.850  0.0633  0.0130
3.950  0.1227  0.0269
4.050  0.1037  0.0270
4.150  0.1066  0.0235
4.250  0.0550  0.0113
4.350  0.0833  0.0183
4.450  0.1176  0.0233
4.550  0.0217  0.0066
4.650  0.0560  0.0170
4.750  0.0437  0.0098
4.850  0.0174  0.0072
4.950  0.2026  0.0601
5.050  0.1520  0.0415
5.150 -0.0204 -0.0059
5.250 -0.0297 -0.0106
5.350  0.0116  0.0039
5.450  0.0034  0.0015
5.550 -0.0122 -0.0045
5.650 -0.0287 -0.0109
5.750  0.0575  0.0243
5.850  0.0249  0.0103
5.950  0.1025  0.0280
6.050  0.0009  0.0005
6.150  0.0338  0.0239
6.250  0.0808  0.0342
6.350  0.0017  0.0007
6.450 -0.0266 -0.0110
6.550  0.0258  0.0117
6.650  0.0045  0.0026
6.750  0.0111  0.0046
6.850  0.0221  0.0100
6.950  0.0817  0.0473
7.050 -0.0519 -0.0213
7.150 -0.0011 -0.0011
7.250 -0.0283 -0.0116
7.350 -0.0017 -0.0010
7.450 -0.0098 -0.0098
7.550  0.0153  0.0076
7.650  0.0033  0.0019
7.750 -0.0278 -0.0161
7.850  0.0000  0.0000
7.950  0.0000  0.0000
8.050  0.0272  0.0192
8.150  0.0290  0.0205
8.250 -0.0094 -0.0094
8.350  0.0084  0.0059
8.450  0.0000  0.0000
8.550  0.0197  0.0197
8.650  0.0000  0.0000
8.750  0.0220  0.0110
8.850  0.0003  0.0003
8.950  0.0000  0.0000
9.050  0.0038  0.0038
9.150  0.0000  0.0000
9.250  0.0183  0.0130
9.350  0.0031  0.0031
9.450  0.0000  0.0000
9.550  0.0000  0.0000
9.650  0.0000  0.0000
9.750  0.0000  0.0000
9.850  0.0000  0.0000
9.950  0.0000  0.0000
10.050  0.0091  0.0091
10.150  0.0000  0.0000
10.250  0.0000  0.0000
10.350  0.0000  0.0000
10.450 -0.0178 -0.0178
10.550  0.0000  0.0000
10.650  0.0000  0.0000
10.750  0.0000  0.0000
10.850  0.0000  0.0000
10.950  0.0000  0.0000
11.050  0.0000  0.0000
11.150  0.0000  0.0000
11.250  0.0000  0.0000
11.350  0.0000  0.0000
11.450  0.0000  0.0000
11.550 -0.0484 -0.0484
11.650  0.1052  0.1052
11.750 -0.0320 -0.0320
11.850  0.0000  0.0000
11.950  0.0000  0.0000
