# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0590291 -----------------
#dely    BF
0.050  0.0588  0.0004
0.150  0.0591  0.0004
0.250  0.0607  0.0004
0.350  0.0616  0.0005
0.450  0.0637  0.0005
0.550  0.0653  0.0006
0.650  0.0571  0.0006
0.750  0.0467  0.0006
0.850  0.0390  0.0005
0.950  0.0295  0.0005
1.050  0.0220  0.0004
1.150  0.0142  0.0003
1.250  0.0074  0.0002
1.350  0.0036  0.0001
1.450  0.0013  0.0001
1.550  0.0003  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
