# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.243516 -----------------
#dely    BF
0.050  0.3953  0.0029
0.150  0.3611  0.0027
0.250  0.3255  0.0026
0.350  0.2893  0.0025
0.450  0.2334  0.0021
0.550  0.2031  0.0021
0.650  0.1700  0.0019
0.750  0.1340  0.0017
0.850  0.1013  0.0014
0.950  0.0830  0.0013
1.050  0.0569  0.0011
1.150  0.0304  0.0007
1.250  0.0243  0.0006
1.350  0.0149  0.0005
1.450  0.0068  0.0003
1.550  0.0057  0.0003
1.650  0.0002  0.0000
1.750 -0.0000 -0.0000
