# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.269506 -----------------
#dely    BF
0.050 -0.0970 -0.0007
0.150 -0.1952 -0.0014
0.250 -0.2527 -0.0019
0.350 -0.2816 -0.0023
0.450 -0.3548 -0.0030
0.550 -0.3587 -0.0032
0.650 -0.2700 -0.0026
0.750 -0.2486 -0.0026
0.850 -0.1968 -0.0022
0.950 -0.2080 -0.0025
1.050 -0.1919 -0.0026
1.150 -0.0619 -0.0009
1.250 -0.0047 -0.0001
1.350 -0.0224 -0.0004
1.450  0.0050  0.0001
1.550  0.0113  0.0003
1.650  0.0231  0.0009
1.750  0.0098  0.0007
