# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.401593 -----------------
#dely    BF
0.050  0.4310  0.0023
0.150  0.4277  0.0024
0.250  0.4144  0.0025
0.350  0.3215  0.0021
0.450  0.3777  0.0026
0.550  0.3224  0.0024
0.650  0.3037  0.0025
0.750  0.2730  0.0026
0.850  0.2815  0.0029
0.950  0.2147  0.0025
1.050  0.1815  0.0025
1.150  0.1700  0.0027
1.250  0.0945  0.0017
1.350  0.0823  0.0018
1.450  0.0574  0.0015
1.550  0.0408  0.0014
1.650  0.0185  0.0008
1.750  0.0034  0.0003
