# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.245289 -----------------
#dely    BF
0.050  0.3498  0.0003
0.150  0.3295  0.0003
0.250  0.3062  0.0003
0.350  0.2769  0.0003
0.450  0.2469  0.0003
0.550  0.2174  0.0003
0.650  0.1859  0.0003
0.750  0.1500  0.0003
0.850  0.1204  0.0002
0.950  0.0913  0.0002
1.050  0.0686  0.0002
1.150  0.0472  0.0001
1.250  0.0295  0.0001
1.350  0.0181  0.0001
1.450  0.0102  0.0001
1.550  0.0042  0.0000
1.650  0.0009  0.0000
1.750  0.0000  0.0000
