# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.28018 -----------------
#dely    BF
0.050  0.3399  0.0026
0.150  0.3644  0.0029
0.250  0.3136  0.0027
0.350  0.3018  0.0027
0.450  0.2722  0.0026
0.550  0.2359  0.0025
0.650  0.2001  0.0023
0.750  0.1746  0.0022
0.850  0.1569  0.0022
0.950  0.1189  0.0018
1.050  0.1046  0.0018
1.150  0.0777  0.0015
1.250  0.0599  0.0014
1.350  0.0373  0.0010
1.450  0.0231  0.0008
1.550  0.0174  0.0008
1.650  0.0036  0.0003
1.750 -0.0000 -0.0000
