# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0993452 -----------------
#dely    BF
0.050  0.1766  0.0076
0.150  0.1859  0.0085
0.250  0.1458  0.0069
0.350  0.1478  0.0075
0.450  0.0845  0.0049
0.550  0.0891  0.0055
0.650  0.0520  0.0037
0.750  0.0469  0.0037
0.850  0.0300  0.0026
0.950  0.0139  0.0014
1.050  0.0092  0.0012
1.150  0.0076  0.0012
1.250  0.0029  0.0007
1.350  0.0011  0.0003
1.450 -0.0005 -0.0002
1.550  0.0008  0.0004
1.650  0.0000  0.0000
1.750  0.0000  0.0000
