# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.182813 -----------------
#dely    BF
0.050  0.2582  0.0021
0.150  0.2384  0.0020
0.250  0.2237  0.0019
0.350  0.2014  0.0018
0.450  0.1687  0.0016
0.550  0.1507  0.0016
0.650  0.1433  0.0016
0.750  0.1147  0.0014
0.850  0.0964  0.0013
0.950  0.0622  0.0009
1.050  0.0545  0.0009
1.150  0.0387  0.0007
1.250  0.0330  0.0007
1.350  0.0213  0.0006
1.450  0.0140  0.0005
1.550  0.0075  0.0003
1.650  0.0017  0.0001
1.750 -0.0003 -0.0001
