# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.079748 -----------------
#dely    BF
0.050  0.1484  0.0214
0.150  0.0948  0.0129
0.250  0.0580  0.0092
0.350  0.1091  0.0184
0.450  0.0792  0.0136
0.550  0.0612  0.0118
0.650  0.0478  0.0116
0.750  0.0667  0.0153
0.850  0.0357  0.0108
0.950  0.0369  0.0111
1.050  0.0230  0.0103
1.150  0.0318  0.0159
1.250  0.0000  0.0000
1.350  0.0048  0.0048
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
