# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.123445 -----------------
#dely    BF
0.050  0.2156  0.0012
0.150  0.1898  0.0011
0.250  0.1798  0.0011
0.350  0.1414  0.0009
0.450  0.1204  0.0008
0.550  0.1015  0.0008
0.650  0.0895  0.0007
0.750  0.0617  0.0006
0.850  0.0550  0.0006
0.950  0.0311  0.0004
1.050  0.0273  0.0004
1.150  0.0105  0.0002
1.250  0.0074  0.0001
1.350  0.0028  0.0001
1.450  0.0005  0.0000
1.550  0.0006  0.0000
1.650 -0.0005 -0.0000
1.750  0.0000  0.0000
