# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.495093 -----------------
#dely    BF
0.050 -0.3809 -0.0332
0.150 -0.2254 -0.0191
0.250 -0.3760 -0.0339
0.350 -0.2760 -0.0247
0.450 -0.0175 -0.0018
0.550 -0.0856 -0.0082
0.650 -0.1458 -0.0144
0.750 -0.2722 -0.0299
0.850 -0.2057 -0.0227
0.950 -0.1887 -0.0198
1.050  0.0397  0.0054
1.150 -0.0730 -0.0080
1.250  0.0182  0.0021
1.350 -0.0153 -0.0020
1.450 -0.0368 -0.0050
1.550  0.0056  0.0009
1.650  0.0576  0.0082
1.750  0.0950  0.0143
1.850  0.0958  0.0134
1.950  0.1221  0.0180
2.050  0.1990  0.0311
2.150  0.1337  0.0279
2.250  0.2276  0.0423
2.350  0.2941  0.0466
2.450  0.1755  0.0359
2.550  0.2559  0.0494
2.650  0.1866  0.0390
2.750  0.0774  0.0207
2.850  0.3018  0.0608
2.950  0.1528  0.0351
3.050  0.4736  0.1071
3.150  0.2876  0.0747
3.250  0.3687  0.0904
3.350  0.0468  0.0149
3.450  0.3874  0.0951
3.550  0.0000  0.0000
3.650  0.0552  0.0209
3.750  0.0000  0.0000
3.850  0.3631  0.1253
3.950  0.1109  0.0498
4.050  0.0599  0.0270
4.150  0.3756  0.1211
4.250  0.3412  0.1634
4.350  0.0631  0.0318
4.450  0.0838  0.0318
4.550  0.1568  0.0932
4.650  0.2269  0.0949
4.750  0.1446  0.0657
4.850  0.0397  0.0230
4.950  0.1139  0.0434
5.050 -0.0173 -0.0100
5.150  0.0830  0.0486
5.250  0.1958  0.1002
5.350  0.0789  0.0399
5.450  0.0569  0.0405
5.550  0.0000  0.0000
5.650 -0.0100 -0.0058
5.750  0.0439  0.0312
5.850  0.0654  0.0467
5.950  0.1091  0.1091
6.050  0.1186  0.0839
6.150  0.0602  0.0426
6.250  0.0000  0.0000
6.350  0.0000  0.0000
6.450  0.0000  0.0000
6.550  0.0000  0.0000
6.650  0.0000  0.0000
6.750  0.0000  0.0000
6.850  0.0000  0.0000
6.950  0.0424  0.0301
7.050  0.0766  0.0446
7.150  0.0000  0.0000
7.250  0.1220  0.0892
7.350  0.0029  0.0020
7.450  0.0218  0.0155
7.550  0.0000  0.0000
7.650  0.0000  0.0000
7.750  0.0000  0.0000
7.850  0.0000  0.0000
7.950  0.0344  0.0344
8.050  0.0000  0.0000
8.150  0.0000  0.0000
8.250  0.0000  0.0000
8.350  0.0000  0.0000
8.450  0.0000  0.0000
8.550  0.0162  0.0162
8.650  0.0000  0.0000
8.750  0.0000  0.0000
8.850  0.0000  0.0000
8.950  0.0000  0.0000
9.050  0.0000  0.0000
9.150  0.0120  0.0120
9.250  0.0000  0.0000
9.350  0.0000  0.0000
9.450  0.0000  0.0000
9.550  0.0000  0.0000
9.650  0.0000  0.0000
9.750  0.0000  0.0000
9.850  0.0000  0.0000
9.950  0.0000  0.0000
10.050  0.0000  0.0000
10.150  0.0000  0.0000
10.250  0.0000  0.0000
10.350  0.0000  0.0000
10.450  0.0000  0.0000
10.550  0.0000  0.0000
10.650  0.0000  0.0000
10.750  0.0000  0.0000
10.850  0.0000  0.0000
10.950  0.0000  0.0000
11.050  0.0000  0.0000
11.150  0.0000  0.0000
11.250  0.0000  0.0000
11.350  0.0000  0.0000
11.450  0.0000  0.0000
11.550  0.0000  0.0000
11.650  0.0000  0.0000
11.750  0.0000  0.0000
11.850  0.0000  0.0000
11.950  0.0000  0.0000
