# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.959265 -----------------
#dely    BF
0.050 -0.1891 -0.0009
0.150 -0.1557 -0.0008
0.250 -0.1864 -0.0009
0.350 -0.1563 -0.0008
0.450 -0.1601 -0.0008
0.550 -0.1543 -0.0008
0.650 -0.1434 -0.0008
0.750 -0.1698 -0.0009
0.850 -0.1417 -0.0008
0.950 -0.1436 -0.0008
1.050 -0.1358 -0.0008
1.150 -0.1370 -0.0008
1.250 -0.1193 -0.0008
1.350 -0.1273 -0.0008
1.450 -0.0937 -0.0006
1.550 -0.0444 -0.0003
1.650 -0.0276 -0.0002
1.750  0.0003  0.0000
1.850  0.0220  0.0002
1.950  0.0511  0.0004
2.050  0.0935  0.0008
2.150  0.1503  0.0013
2.250  0.1848  0.0017
2.350  0.1971  0.0019
2.450  0.2531  0.0025
2.550  0.2468  0.0025
2.650  0.3115  0.0033
2.750  0.3276  0.0036
2.850  0.2921  0.0033
2.950  0.3672  0.0044
3.050  0.3656  0.0045
3.150  0.4072  0.0052
3.250  0.3678  0.0048
3.350  0.3696  0.0051
3.450  0.3800  0.0054
3.550  0.3944  0.0058
3.650  0.3526  0.0054
3.750  0.3907  0.0062
3.850  0.3648  0.0060
3.950  0.3969  0.0067
4.050  0.3914  0.0068
4.150  0.3489  0.0063
4.250  0.3172  0.0059
4.350  0.3123  0.0062
4.450  0.2850  0.0059
4.550  0.2846  0.0060
4.650  0.1996  0.0044
4.750  0.2574  0.0058
4.850  0.1867  0.0044
4.950  0.1763  0.0043
5.050  0.1780  0.0046
5.150  0.2032  0.0053
5.250  0.1908  0.0051
5.350  0.1476  0.0040
5.450  0.1888  0.0055
5.550  0.1746  0.0053
5.650  0.1957  0.0060
5.750  0.1440  0.0046
5.850  0.1386  0.0046
5.950  0.1133  0.0038
6.050  0.1426  0.0050
6.150  0.0702  0.0025
6.250  0.0921  0.0034
6.350  0.0454  0.0018
6.450  0.0862  0.0035
6.550  0.0586  0.0026
6.650  0.0708  0.0031
6.750  0.0781  0.0036
6.850  0.0490  0.0023
6.950  0.0518  0.0025
7.050  0.0587  0.0028
7.150  0.0211  0.0011
7.250  0.0296  0.0015
7.350  0.0413  0.0021
7.450  0.0361  0.0022
7.550  0.0187  0.0011
7.650  0.0218  0.0013
7.750  0.0087  0.0005
7.850  0.0218  0.0014
7.950  0.0266  0.0018
8.050  0.0169  0.0012
8.150  0.0212  0.0014
8.250  0.0132  0.0010
8.350  0.0032  0.0002
8.450  0.0094  0.0007
8.550  0.0169  0.0013
8.650  0.0076  0.0006
8.750  0.0028  0.0002
8.850  0.0167  0.0016
8.950 -0.0044 -0.0004
9.050  0.0004  0.0000
9.150  0.0074  0.0008
9.250  0.0008  0.0001
9.350  0.0029  0.0003
9.450  0.0024  0.0003
9.550  0.0029  0.0003
9.650  0.0094  0.0011
9.750  0.0079  0.0010
9.850 -0.0007 -0.0001
9.950  0.0013  0.0002
10.050  0.0007  0.0001
10.150  0.0041  0.0005
10.250  0.0029  0.0004
10.350  0.0024  0.0004
10.450 -0.0020 -0.0003
10.550 -0.0017 -0.0003
10.650 -0.0002 -0.0000
10.750 -0.0013 -0.0002
10.850  0.0025  0.0005
10.950 -0.0008 -0.0001
11.050  0.0010  0.0002
11.150 -0.0003 -0.0000
11.250 -0.0004 -0.0001
11.350  0.0003  0.0001
11.450 -0.0011 -0.0002
11.550 -0.0012 -0.0003
11.650 -0.0002 -0.0000
11.750 -0.0002 -0.0000
11.850 -0.0006 -0.0002
11.950 -0.0030 -0.0000
