# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.191609 -----------------
#dely    BF
0.050 -0.9662 -0.0072
0.150 -0.8865 -0.0068
0.250 -0.7758 -0.0062
0.350 -0.6750 -0.0056
0.450 -0.4608 -0.0041
0.550 -0.3001 -0.0028
0.650 -0.0161 -0.0002
0.750 -0.0911 -0.0010
0.850  0.2175  0.0025
0.950  0.1613  0.0020
1.050  0.3521  0.0049
1.150  0.3392  0.0052
1.250  0.4020  0.0070
1.350  0.2945  0.0057
1.450  0.2226  0.0052
1.550  0.1580  0.0045
1.650  0.0277  0.0011
1.750  0.0807  0.0053
