# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.268641 -----------------
#dely    BF
0.050  0.4549  0.0032
0.150  0.4360  0.0032
0.250  0.3687  0.0028
0.350  0.3283  0.0027
0.450  0.2694  0.0024
0.550  0.2323  0.0023
0.650  0.1713  0.0019
0.750  0.1366  0.0017
0.850  0.1029  0.0014
0.950  0.0689  0.0011
1.050  0.0473  0.0009
1.150  0.0368  0.0008
1.250  0.0169  0.0004
1.350  0.0102  0.0003
1.450  0.0041  0.0002
1.550  0.0019  0.0001
1.650  0.0000  0.0000
1.750 -0.0001 -0.0000
