# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0460359 -----------------
#dely    BF
0.050  0.0629  0.0031
0.150  0.0604  0.0029
0.250  0.0583  0.0030
0.350  0.0462  0.0027
0.450  0.0608  0.0035
0.550  0.0459  0.0029
0.650  0.0362  0.0026
0.750  0.0322  0.0024
0.850  0.0159  0.0015
0.950  0.0149  0.0016
1.050  0.0115  0.0014
1.150  0.0103  0.0014
1.250  0.0056  0.0010
1.350 -0.0002 -0.0000
1.450 -0.0006 -0.0002
1.550  0.0001  0.0001
1.650  0.0000  0.0000
1.750  0.0000  0.0000
