# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.06884 -----------------
#dely    BF
0.050  0.1164  0.0049
0.150  0.1034  0.0046
0.250  0.0980  0.0046
0.350  0.0886  0.0043
0.450  0.0613  0.0035
0.550  0.0535  0.0033
0.650  0.0525  0.0035
0.750  0.0331  0.0025
0.850  0.0352  0.0032
0.950  0.0208  0.0023
1.050  0.0132  0.0016
1.150  0.0075  0.0010
1.250  0.0032  0.0006
1.350  0.0018  0.0006
1.450  0.0001  0.0000
1.550 -0.0001 -0.0001
1.650  0.0000  0.0000
1.750  0.0000  0.0000
