# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.252841 -----------------
#dely    BF
0.050  0.4116  0.0031
0.150  0.3898  0.0030
0.250  0.3335  0.0028
0.350  0.2919  0.0026
0.450  0.2688  0.0025
0.550  0.2171  0.0022
0.650  0.1715  0.0019
0.750  0.1268  0.0015
0.850  0.1008  0.0013
0.950  0.0762  0.0011
1.050  0.0520  0.0009
1.150  0.0423  0.0008
1.250  0.0248  0.0006
1.350  0.0108  0.0003
1.450  0.0045  0.0002
1.550  0.0059  0.0003
1.650  0.0002  0.0000
1.750 -0.0001 -0.0000
