# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0471991 -----------------
#dely    BF
0.050  0.0496  0.0022
0.150  0.0597  0.0028
0.250  0.0780  0.0037
0.350  0.0559  0.0030
0.450  0.0636  0.0033
0.550  0.0427  0.0028
0.650  0.0353  0.0025
0.750  0.0184  0.0017
0.850  0.0272  0.0026
0.950  0.0144  0.0018
1.050  0.0138  0.0016
1.150  0.0088  0.0013
1.250  0.0020  0.0004
1.350  0.0027  0.0009
1.450  0.0000  0.0000
1.550 -0.0002 -0.0002
1.650  0.0000  0.0000
1.750  0.0000  0.0000
