# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.00276657 -----------------
#dely    BF
0.050 -0.1525 -0.0062
0.150 -0.0062 -0.0003
0.250 -0.0626 -0.0028
0.350  0.0539  0.0026
0.450  0.0122  0.0006
0.550  0.0647  0.0036
0.650 -0.0049 -0.0003
0.750  0.0252  0.0017
0.850  0.0353  0.0030
0.950  0.0245  0.0022
1.050 -0.0107 -0.0011
1.150 -0.0126 -0.0019
1.250  0.0038  0.0007
1.350  0.0032  0.0007
1.450 -0.0010 -0.0003
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
