# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0630394 -----------------
#dely    BF
0.050  0.0971  0.0148
0.150  0.1504  0.0213
0.250  0.0819  0.0149
0.350  0.0556  0.0091
0.450  0.0284  0.0069
0.550  0.0661  0.0141
0.650  0.0359  0.0104
0.750  0.0385  0.0111
0.850 -0.0040 -0.0016
0.950  0.0441  0.0180
1.050  0.0151  0.0076
1.150  0.0213  0.0150
1.250  0.0000  0.0000
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
