# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.499556 -----------------
#dely    BF
0.050 -0.5372 -0.0048
0.150 -0.4803 -0.0044
0.250 -0.4908 -0.0047
0.350 -0.5050 -0.0051
0.450 -0.3316 -0.0035
0.550 -0.3506 -0.0040
0.650 -0.4030 -0.0049
0.750 -0.2660 -0.0034
0.850 -0.3685 -0.0053
0.950 -0.2443 -0.0038
1.050 -0.2809 -0.0049
1.150 -0.1871 -0.0037
1.250 -0.2240 -0.0051
1.350 -0.1400 -0.0038
1.450 -0.1104 -0.0035
1.550 -0.0582 -0.0025
1.650 -0.0159 -0.0011
1.750 -0.0018 -0.0003
