# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.240861 -----------------
#dely    BF
0.050 -0.7352 -0.0054
0.150 -0.7068 -0.0054
0.250 -0.5530 -0.0045
0.350 -0.3860 -0.0033
0.450 -0.3030 -0.0028
0.550 -0.2120 -0.0021
0.650 -0.0816 -0.0009
0.750  0.0359  0.0004
0.850 -0.0048 -0.0001
0.950  0.0938  0.0014
1.050  0.0669  0.0011
1.150  0.1134  0.0023
1.250  0.0846  0.0020
1.350  0.0798  0.0022
1.450  0.0599  0.0020
1.550  0.0261  0.0011
1.650  0.0138  0.0010
1.750 -0.0005 -0.0001
