# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.142236 -----------------
#dely    BF
0.050  0.4650  0.0027
0.150  0.3145  0.0019
0.250  0.2575  0.0016
0.350  0.1751  0.0012
0.450  0.2467  0.0018
0.550  0.1329  0.0010
0.650  0.0345  0.0003
0.750 -0.0047 -0.0000
0.850 -0.1046 -0.0011
0.950 -0.0498 -0.0006
1.050 -0.0853 -0.0011
1.150  0.0100  0.0002
1.250  0.0043  0.0001
1.350 -0.0535 -0.0011
1.450  0.0141  0.0004
1.550  0.0159  0.0005
1.650  0.0485  0.0021
1.750  0.0012  0.0001
