# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.155858 -----------------
#dely    BF
0.050  0.0959  0.0001
0.150  0.0947  0.0001
0.250  0.1046  0.0001
0.350  0.1147  0.0001
0.450  0.1253  0.0001
0.550  0.1358  0.0002
0.650  0.1362  0.0002
0.750  0.1332  0.0002
0.850  0.1274  0.0002
0.950  0.1146  0.0002
1.050  0.1008  0.0002
1.150  0.0816  0.0002
1.250  0.0659  0.0002
1.350  0.0516  0.0002
1.450  0.0358  0.0001
1.550  0.0244  0.0001
1.650  0.0125  0.0001
1.750  0.0037  0.0000
