# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.276718 -----------------
#dely    BF
0.050  0.4570  0.0027
0.150  0.3968  0.0024
0.250  0.3915  0.0025
0.350  0.3604  0.0024
0.450  0.3151  0.0023
0.550  0.2216  0.0017
0.650  0.2199  0.0019
0.750  0.1229  0.0011
0.850  0.1048  0.0011
0.950  0.1030  0.0012
1.050  0.0630  0.0008
1.150  0.0222  0.0003
1.250  0.0206  0.0004
1.350 -0.0066 -0.0001
1.450 -0.0125 -0.0003
1.550 -0.0172 -0.0005
1.650  0.0010  0.0000
1.750  0.0036  0.0003
