# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.236861 -----------------
#dely    BF
0.050  0.3805  0.0021
0.150  0.3390  0.0020
0.250  0.3322  0.0020
0.350  0.2736  0.0018
0.450  0.2373  0.0017
0.550  0.1993  0.0015
0.650  0.1509  0.0013
0.750  0.1322  0.0012
0.850  0.1150  0.0012
0.950  0.0693  0.0008
1.050  0.0494  0.0007
1.150  0.0335  0.0005
1.250  0.0246  0.0005
1.350  0.0159  0.0003
1.450  0.0094  0.0003
1.550  0.0054  0.0002
1.650  0.0023  0.0001
1.750 -0.0010 -0.0001
