# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.301133 -----------------
#dely    BF
0.050 -0.8154 -0.0049
0.150 -0.6789 -0.0043
0.250 -0.6494 -0.0043
0.350 -0.5332 -0.0039
0.450 -0.3859 -0.0031
0.550 -0.2910 -0.0026
0.650 -0.1616 -0.0016
0.750 -0.0396 -0.0005
0.850  0.0335  0.0005
0.950  0.0834  0.0013
1.050  0.0626  0.0012
1.150  0.1132  0.0026
1.250  0.0842  0.0024
1.350  0.0696  0.0025
1.450  0.0544  0.0024
1.550  0.0320  0.0021
1.650  0.0095  0.0011
1.750  0.0013  0.0005
