# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0801825 -----------------
#dely    BF
0.050  0.1531  0.0052
0.150  0.1378  0.0049
0.250  0.1381  0.0052
0.350  0.1144  0.0046
0.450  0.0567  0.0027
0.550  0.0647  0.0036
0.650  0.0515  0.0034
0.750  0.0228  0.0018
0.850  0.0493  0.0046
0.950  0.0140  0.0018
1.050  0.0031  0.0004
1.150  0.0090  0.0018
1.250 -0.0059 -0.0014
1.350 -0.0053 -0.0022
1.450 -0.0017 -0.0008
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
