# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.649363 -----------------
#dely    BF
0.050 -1.0744 -0.0084
0.150 -1.0280 -0.0083
0.250 -0.8389 -0.0071
0.350 -0.8085 -0.0071
0.450 -0.5830 -0.0054
0.550 -0.4874 -0.0048
0.650 -0.4652 -0.0048
0.750 -0.2842 -0.0031
0.850 -0.2688 -0.0032
0.950 -0.1747 -0.0022
1.050 -0.1142 -0.0016
1.150 -0.1426 -0.0022
1.250 -0.0962 -0.0017
1.350 -0.0258 -0.0005
1.450 -0.0169 -0.0004
1.550 -0.0412 -0.0011
1.650 -0.0249 -0.0009
1.750 -0.0187 -0.0012
