# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0560749 -----------------
#dely    BF
0.050  0.1495  0.0088
0.150  0.1134  0.0067
0.250  0.0461  0.0027
0.350  0.0926  0.0054
0.450  0.1113  0.0065
0.550  0.0299  0.0018
0.650 -0.1260 -0.0084
0.750 -0.1008 -0.0065
0.850 -0.1236 -0.0087
0.950 -0.0760 -0.0055
1.050 -0.0865 -0.0067
1.150 -0.0545 -0.0047
1.250 -0.0134 -0.0011
1.350 -0.0769 -0.0063
1.450 -0.0366 -0.0030
1.550  0.0120  0.0011
1.650  0.0003  0.0000
1.750  0.0275  0.0027
1.850  0.0114  0.0011
1.950  0.0463  0.0053
2.050  0.0307  0.0033
2.150  0.0352  0.0044
2.250  0.0630  0.0074
2.350  0.0613  0.0074
2.450  0.0678  0.0075
2.550  0.0536  0.0068
2.650  0.0501  0.0066
2.750  0.0353  0.0050
2.850  0.0184  0.0025
2.950  0.0196  0.0031
3.050  0.0155  0.0024
3.150  0.0066  0.0010
3.250  0.0094  0.0018
3.350 -0.0057 -0.0009
3.450 -0.0129 -0.0028
3.550 -0.0135 -0.0023
3.650 -0.0168 -0.0032
3.750  0.0037  0.0007
3.850 -0.0098 -0.0020
3.950 -0.0173 -0.0038
4.050 -0.0182 -0.0042
4.150 -0.0420 -0.0094
4.250 -0.0126 -0.0036
4.350 -0.0245 -0.0059
4.450 -0.0430 -0.0130
4.550 -0.0281 -0.0066
4.650 -0.0336 -0.0087
4.750 -0.0503 -0.0126
4.850 -0.0496 -0.0120
4.950 -0.0385 -0.0111
5.050 -0.0455 -0.0152
5.150 -0.0284 -0.0076
5.250 -0.0205 -0.0072
5.350 -0.0164 -0.0067
5.450 -0.0326 -0.0103
5.550 -0.0471 -0.0142
5.650 -0.0770 -0.0234
5.750 -0.0647 -0.0249
5.850  0.0092  0.0035
5.950 -0.0390 -0.0160
6.050  0.0084  0.0034
6.150 -0.0061 -0.0025
6.250  0.0185  0.0056
6.350 -0.0509 -0.0228
6.450 -0.0481 -0.0184
6.550 -0.0500 -0.0250
6.650  0.1034  0.0657
6.750 -0.0172 -0.0066
6.850 -0.0589 -0.0299
6.950 -0.0332 -0.0194
7.050 -0.0086 -0.0039
7.150 -0.0283 -0.0201
7.250 -0.0411 -0.0241
7.350 -0.0422 -0.0298
7.450  0.0172  0.0104
7.550 -0.0425 -0.0309
7.650 -0.0488 -0.0247
7.750 -0.0676 -0.0307
7.850 -0.0282 -0.0200
7.950  0.1091  0.0896
8.050 -0.0205 -0.0205
8.150  0.0064  0.0064
8.250 -0.0223 -0.0130
8.350 -0.0404 -0.0286
8.450 -0.0200 -0.0200
8.550  0.0000  0.0000
8.650  0.0000  0.0000
8.750  0.0821  0.0821
8.850 -0.0202 -0.0144
8.950  0.0000  0.0000
9.050 -0.0125 -0.0125
9.150  0.0000  0.0000
9.250  0.0000  0.0000
9.350 -0.0110 -0.0110
9.450 -0.0057 -0.0040
9.550 -0.0041 -0.0041
9.650  0.0000  0.0000
9.750  0.0000  0.0000
9.850 -0.0010 -0.0010
9.950 -0.0123 -0.0123
10.050  0.0005  0.0003
10.150  0.0000  0.0000
10.250  0.0000  0.0000
10.350  0.0000  0.0000
10.450  0.0000  0.0000
10.550  0.0000  0.0000
10.650  0.0000  0.0000
10.750  0.0000  0.0000
10.850  0.0038  0.0038
10.950  0.0000  0.0000
11.050  0.0000  0.0000
11.150  0.0000  0.0000
11.250  0.0000  0.0000
11.350  0.1908  0.1908
11.450  0.0000  0.0000
11.550  0.0000  0.0000
11.650  0.0000  0.0000
11.750  0.0000  0.0000
11.850  0.0000  0.0000
11.950  0.0000  0.0000
