# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.169719 -----------------
#dely    BF
0.050 -0.1813 -0.0012
0.150 -0.1852 -0.0012
0.250 -0.2246 -0.0016
0.350 -0.2738 -0.0020
0.450 -0.2787 -0.0022
0.550 -0.1735 -0.0015
0.650 -0.1575 -0.0015
0.750 -0.1015 -0.0010
0.850 -0.0946 -0.0011
0.950 -0.0451 -0.0006
1.050 -0.0162 -0.0002
1.150 -0.0227 -0.0004
1.250  0.0038  0.0001
1.350  0.0074  0.0002
1.450  0.0176  0.0004
1.550  0.0136  0.0004
1.650  0.0175  0.0007
1.750 -0.0023 -0.0002
