# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0375309 -----------------
#dely    BF
0.050 -0.1513 -0.0263
0.150 -0.0889 -0.0160
0.250 -0.1005 -0.0197
0.350 -0.0627 -0.0128
0.450 -0.0444 -0.0093
0.550 -0.0201 -0.0045
0.650 -0.0005 -0.0001
0.750  0.0076  0.0019
0.850  0.0458  0.0138
0.950  0.0029  0.0010
1.050  0.0245  0.0142
1.150  0.0122  0.0122
1.250  0.0000  0.0000
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
