# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.949444 -----------------
#dely    BF
0.050  0.6912  0.0035
0.150  0.6923  0.0035
0.250  0.7019  0.0035
0.350  0.6916  0.0035
0.450  0.6915  0.0036
0.550  0.6517  0.0034
0.650  0.6635  0.0036
0.750  0.6144  0.0034
0.850  0.6129  0.0035
0.950  0.5646  0.0033
1.050  0.5645  0.0034
1.150  0.5240  0.0032
1.250  0.5184  0.0033
1.350  0.5072  0.0033
1.450  0.4224  0.0029
1.550  0.3708  0.0026
1.650  0.3201  0.0023
1.750  0.2633  0.0020
1.850  0.2080  0.0017
1.950  0.1728  0.0014
2.050  0.1442  0.0012
2.150  0.1143  0.0010
2.250  0.0731  0.0007
2.350  0.0678  0.0006
2.450  0.0360  0.0004
2.550  0.0271  0.0003
2.650  0.0215  0.0002
2.750  0.0232  0.0003
2.850 -0.0012 -0.0000
2.950 -0.0125 -0.0001
3.050 -0.0116 -0.0001
3.150 -0.0106 -0.0001
3.250 -0.0247 -0.0003
3.350  0.0010  0.0000
3.450 -0.0121 -0.0002
3.550  0.0151  0.0002
3.650 -0.0133 -0.0002
3.750  0.0095  0.0002
3.850 -0.0142 -0.0002
3.950 -0.0067 -0.0001
4.050 -0.0034 -0.0001
4.150  0.0101  0.0002
4.250  0.0010  0.0000
4.350  0.0157  0.0003
4.450  0.0073  0.0001
4.550  0.0118  0.0002
4.650  0.0049  0.0001
4.750  0.0104  0.0002
4.850  0.0176  0.0004
4.950  0.0098  0.0002
5.050  0.0059  0.0002
5.150  0.0082  0.0002
5.250  0.0056  0.0001
5.350  0.0024  0.0001
5.450  0.0108  0.0003
5.550  0.0169  0.0005
5.650  0.0059  0.0002
5.750  0.0109  0.0003
5.850  0.0028  0.0001
5.950 -0.0005 -0.0000
6.050 -0.0018 -0.0001
6.150 -0.0023 -0.0001
6.250 -0.0003 -0.0000
6.350  0.0035  0.0001
6.450 -0.0101 -0.0004
6.550 -0.0034 -0.0001
6.650  0.0118  0.0005
6.750 -0.0064 -0.0003
6.850 -0.0050 -0.0002
6.950 -0.0062 -0.0003
7.050 -0.0217 -0.0010
7.150 -0.0297 -0.0014
7.250  0.0116  0.0006
7.350 -0.0144 -0.0007
7.450  0.0043  0.0002
7.550  0.0036  0.0002
7.650 -0.0074 -0.0004
7.750 -0.0198 -0.0011
7.850 -0.0074 -0.0005
7.950 -0.0385 -0.0024
8.050 -0.0125 -0.0007
8.150 -0.0278 -0.0017
8.250 -0.0566 -0.0037
8.350 -0.0517 -0.0034
8.450  0.0164  0.0012
8.550  0.0244  0.0017
8.650 -0.0069 -0.0005
8.750 -0.0157 -0.0012
8.850 -0.0185 -0.0014
8.950 -0.0178 -0.0014
9.050 -0.0248 -0.0021
9.150 -0.0023 -0.0002
9.250 -0.0878 -0.0078
9.350 -0.0330 -0.0029
9.450 -0.0098 -0.0009
9.550 -0.0586 -0.0057
9.650  0.0065  0.0006
9.750 -0.0141 -0.0014
9.850 -0.0236 -0.0023
9.950  0.0076  0.0008
10.050 -0.0386 -0.0044
10.150 -0.0430 -0.0055
10.250 -0.0312 -0.0036
10.350 -0.0153 -0.0017
10.450  0.0182  0.0023
10.550 -0.0347 -0.0051
10.650  0.0422  0.0052
10.750  0.0070  0.0009
10.850 -0.0439 -0.0060
10.950 -0.0248 -0.0034
11.050 -0.0403 -0.0061
11.150 -0.0343 -0.0054
11.250 -0.0136 -0.0020
11.350 -0.0024 -0.0004
11.450 -0.0260 -0.0048
11.550 -0.0305 -0.0047
11.650 -0.0110 -0.0019
11.750  0.0643  0.0119
11.850  0.0118  0.0021
11.950 -0.3818 -0.0000
