# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.943376 -----------------
#dely    BF
0.050 -1.0040 -0.0070
0.150 -0.9078 -0.0065
0.250 -0.8930 -0.0067
0.350 -0.8557 -0.0067
0.450 -0.6913 -0.0057
0.550 -0.7487 -0.0066
0.650 -0.7584 -0.0072
0.750 -0.5448 -0.0056
0.850 -0.5837 -0.0064
0.950 -0.5127 -0.0062
1.050 -0.3897 -0.0053
1.150 -0.3846 -0.0058
1.250 -0.3161 -0.0053
1.350 -0.2825 -0.0055
1.450 -0.2397 -0.0055
1.550 -0.1980 -0.0056
1.650 -0.0900 -0.0035
1.750 -0.0331 -0.0023
