# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.352388 -----------------
#dely    BF
0.050  0.6048  0.0051
0.150  0.5577  0.0049
0.250  0.5237  0.0047
0.350  0.4257  0.0041
0.450  0.3427  0.0035
0.550  0.2874  0.0032
0.650  0.2310  0.0028
0.750  0.1743  0.0023
0.850  0.1322  0.0019
0.950  0.0913  0.0015
1.050  0.0668  0.0012
1.150  0.0404  0.0008
1.250  0.0321  0.0007
1.350  0.0090  0.0003
1.450  0.0086  0.0003
1.550 -0.0020 -0.0001
1.650 -0.0017 -0.0001
1.750 -0.0001 -0.0000
