# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.0520586 -----------------
#dely    BF
0.050  0.1088  0.0042
0.150  0.0655  0.0027
0.250  0.0836  0.0035
0.350  0.0659  0.0029
0.450  0.0495  0.0025
0.550  0.0375  0.0021
0.650  0.0375  0.0023
0.750  0.0083  0.0006
0.850  0.0201  0.0017
0.950  0.0087  0.0008
1.050  0.0237  0.0028
1.150  0.0108  0.0014
1.250  0.0040  0.0008
1.350 -0.0025 -0.0006
1.450 -0.0005 -0.0002
1.550 -0.0005 -0.0003
1.650  0.0000  0.0000
1.750  0.0000  0.0000
