# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0804171 -----------------
#dely    BF
0.050 -0.2798 -0.0099
0.150 -0.1747 -0.0065
0.250 -0.1958 -0.0079
0.350 -0.1654 -0.0070
0.450  0.0350  0.0017
0.550 -0.1151 -0.0063
0.650 -0.0102 -0.0007
0.750 -0.0291 -0.0022
0.850  0.0494  0.0042
0.950  0.0205  0.0022
1.050  0.0235  0.0030
1.150  0.0138  0.0021
1.250  0.0115  0.0025
1.350  0.0122  0.0032
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
