# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.756898 -----------------
#dely    BF
0.050  1.4600  0.0101
0.150  1.4738  0.0105
0.250  1.2827  0.0097
0.350  1.0436  0.0084
0.450  0.7860  0.0068
0.550  0.6046  0.0058
0.650  0.4264  0.0044
0.750  0.3223  0.0038
0.850  0.2044  0.0027
0.950  0.1260  0.0019
1.050  0.0055  0.0001
1.150 -0.0079 -0.0002
1.250 -0.0487 -0.0011
1.350 -0.0395 -0.0011
1.450 -0.0425 -0.0015
1.550 -0.0172 -0.0008
1.650 -0.0092 -0.0008
1.750 -0.0014 -0.0003
