# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.0740718 -----------------
#dely    BF
0.050 -0.0480 -0.0002
0.150 -0.0417 -0.0002
0.250 -0.0208 -0.0001
0.350 -0.0028 -0.0000
0.450  0.0517  0.0003
0.550  0.0492  0.0004
0.650  0.0999  0.0008
0.750  0.0996  0.0009
0.850  0.1073  0.0011
0.950  0.1013  0.0012
1.050  0.0657  0.0009
1.150  0.0681  0.0012
1.250  0.0735  0.0015
1.350  0.0477  0.0011
1.450  0.0405  0.0012
1.550  0.0312  0.0012
1.650  0.0135  0.0008
1.750  0.0046  0.0005
