# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.489255 -----------------
#dely    BF
0.050  0.8787  0.0056
0.150  0.8270  0.0054
0.250  0.6369  0.0044
0.350  0.6321  0.0047
0.450  0.5838  0.0047
0.550  0.4367  0.0038
0.650  0.3985  0.0039
0.750  0.2325  0.0026
0.850  0.1557  0.0020
0.950  0.0475  0.0007
1.050  0.0569  0.0010
1.150  0.0394  0.0008
1.250  0.0270  0.0007
1.350 -0.0152 -0.0005
1.450 -0.0319 -0.0013
1.550 -0.0037 -0.0002
1.650 -0.0095 -0.0010
1.750  0.0001  0.0000
