# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=20000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0447761 -----------------
#dely    BF
0.050 -0.0693 -0.0000
0.150 -0.0638 -0.0000
0.250 -0.0592 -0.0000
0.350 -0.0538 -0.0000
0.450 -0.0459 -0.0000
0.550 -0.0390 -0.0000
0.650 -0.0349 -0.0000
0.750 -0.0289 -0.0000
0.850 -0.0224 -0.0000
0.950 -0.0158 -0.0000
1.050 -0.0119 -0.0000
1.150 -0.0072 -0.0000
1.250 -0.0024 -0.0000
1.350  0.0001  0.0000
1.450  0.0024  0.0000
1.550  0.0025  0.0000
1.650  0.0014  0.0000
1.750  0.0002  0.0000
