# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.996756 -----------------
#dely    BF
0.050 -1.7935 -0.0124
0.150 -1.3862 -0.0100
0.250 -1.3804 -0.0105
0.350 -1.0372 -0.0085
0.450 -0.9131 -0.0080
0.550 -0.7933 -0.0077
0.650 -0.8531 -0.0091
0.750 -0.4866 -0.0058
0.850 -0.4638 -0.0062
0.950 -0.2295 -0.0036
1.050 -0.2237 -0.0040
1.150 -0.2373 -0.0049
1.250 -0.1053 -0.0027
1.350 -0.0603 -0.0019
1.450 -0.0063 -0.0002
1.550  0.0027  0.0001
1.650  0.0001  0.0000
1.750 -0.0007 -0.0002
