# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.57142 -----------------
#dely    BF
0.050  1.2570  0.0092
0.150  1.1266  0.0086
0.250  0.9820  0.0078
0.350  0.7238  0.0062
0.450  0.5737  0.0053
0.550  0.4733  0.0047
0.650  0.3461  0.0038
0.750  0.1952  0.0023
0.850  0.0989  0.0013
0.950  0.0585  0.0009
1.050  0.0088  0.0001
1.150 -0.0107 -0.0002
1.250 -0.0395 -0.0009
1.350 -0.0299 -0.0008
1.450 -0.0153 -0.0005
1.550 -0.0277 -0.0013
1.650 -0.0067 -0.0005
1.750  0.0000  0.0000
