# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.147629 -----------------
#dely    BF
0.050  0.3991  0.0065
0.150  0.3374  0.0059
0.250  0.2420  0.0049
0.350  0.1871  0.0045
0.450  0.1346  0.0037
0.550  0.0832  0.0027
0.650  0.0505  0.0020
0.750  0.0269  0.0012
0.850  0.0116  0.0006
0.950  0.0045  0.0003
1.050  0.0008  0.0001
1.150 -0.0008 -0.0001
1.250 -0.0001 -0.0000
1.350 -0.0004 -0.0001
1.450 -0.0001 -0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
