# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.398031 -----------------
#dely    BF
0.050 -0.8887 -0.0502
0.150 -0.9052 -0.0509
0.250 -0.6164 -0.0360
0.350 -0.6156 -0.0375
0.450 -0.4510 -0.0309
0.550 -0.3089 -0.0217
0.650 -0.1244 -0.0097
0.750 -0.1018 -0.0083
0.850 -0.0900 -0.0078
0.950 -0.0312 -0.0030
1.050  0.0307  0.0037
1.150  0.0124  0.0019
1.250  0.0839  0.0188
1.350  0.0394  0.0086
1.450 -0.0151 -0.0050
1.550  0.0016  0.0011
1.650  0.0000  0.0000
1.750  0.0000  0.0000
