# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=20000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0 -----------------
#dely    BF_mean   BF_sq    BF_var    Samples
0.050   0.1293  0.0167  0.0063 2000000
0.150   0.1163  0.0136  0.0069 2000000
0.250   0.1053  0.0111  0.0034 2000000
0.350   0.1014  0.0103  0.0068 2000000
0.450   0.0965  0.0094  0.0071 2000000
0.550   0.0802  0.0065  0.0053 2000000
0.650   0.0763  0.0058  0.0038 2000000
0.750   0.0648  0.0042  0.0023 2000000
0.850   0.0554  0.0031  0.0038 2000000
0.950   0.0471  0.0022  0.0029 2000000
1.050   0.0392  0.0015  0.0030 2000000
1.150   0.0307  0.0009  0.0020 2000000
1.250   0.0244  0.0006  0.0017 2000000
1.350   0.0160  0.0003  0.0031 2000000
1.450   0.0126  0.0002  0.0013 2000000
1.550   0.0081  0.0001  0.0019 2000000
1.650   0.0045  0.0000  0.0009 2000000
1.750   0.0017  0.0000  0.0004 2000000
0.050   0.1277  0.0163  0.0047 4000000
0.150   0.1164  0.0136  0.0049 4000000
0.250   0.1070  0.0114  0.0029 4000000
0.350   0.1008  0.0102  0.0048 4000000
0.450   0.0958  0.0092  0.0051 4000000
0.550   0.0814  0.0066  0.0040 4000000
0.650   0.0761  0.0058  0.0027 4000000
0.750   0.0652  0.0043  0.0017 4000000
0.850   0.0552  0.0031  0.0027 4000000
0.950   0.0475  0.0023  0.0021 4000000
1.050   0.0389  0.0015  0.0022 4000000
1.150   0.0301  0.0009  0.0016 4000000
1.250   0.0242  0.0006  0.0012 4000000
1.350   0.0165  0.0003  0.0022 4000000
1.450   0.0127  0.0002  0.0009 4000000
1.550   0.0083  0.0001  0.0014 4000000
1.650   0.0048  0.0000  0.0007 4000000
1.750   0.0017  0.0000  0.0003 4000000
0.050   0.1275  0.0163  0.0039 6000000
0.150   0.1170  0.0137  0.0041 6000000
0.250   0.1080  0.0117  0.0028 6000000
0.350   0.1006  0.0101  0.0040 6000000
0.450   0.0950  0.0090  0.0043 6000000
0.550   0.0820  0.0067  0.0033 6000000
0.650   0.0757  0.0057  0.0023 6000000
0.750   0.0654  0.0043  0.0014 6000000
0.850   0.0553  0.0031  0.0022 6000000
0.950   0.0473  0.0022  0.0017 6000000
1.050   0.0386  0.0015  0.0018 6000000
1.150   0.0299  0.0009  0.0013 6000000
1.250   0.0241  0.0006  0.0010 6000000
1.350   0.0166  0.0003  0.0018 6000000
1.450   0.0127  0.0002  0.0008 6000000
1.550   0.0085  0.0001  0.0011 6000000
1.650   0.0049  0.0000  0.0006 6000000
1.750   0.0017  0.0000  0.0002 6000000
0.050   0.1272  0.0162  0.0034 8000000
0.150   0.1174  0.0138  0.0036 8000000
0.250   0.1085  0.0118  0.0026 8000000
0.350   0.1007  0.0102  0.0034 8000000
0.450   0.0945  0.0090  0.0038 8000000
0.550   0.0824  0.0068  0.0030 8000000
0.650   0.0755  0.0057  0.0020 8000000
0.750   0.0655  0.0043  0.0013 8000000
0.850   0.0554  0.0031  0.0019 8000000
0.950   0.0472  0.0022  0.0015 8000000
1.050   0.0385  0.0015  0.0016 8000000
1.150   0.0299  0.0009  0.0011 8000000
1.250   0.0241  0.0006  0.0009 8000000
1.350   0.0168  0.0003  0.0016 8000000
1.450   0.0127  0.0002  0.0007 8000000
1.550   0.0086  0.0001  0.0010 8000000
1.650   0.0049  0.0000  0.0005 8000000
1.750   0.0016  0.0000  0.0002 8000000
0.050   0.1272  0.0162  0.0030 10000000
0.150   0.1178  0.0139  0.0033 10000000
0.250   0.1089  0.0119  0.0024 10000000
0.350   0.1009  0.0102  0.0031 10000000
0.450   0.0943  0.0089  0.0034 10000000
0.550   0.0826  0.0068  0.0027 10000000
0.650   0.0753  0.0057  0.0018 10000000
0.750   0.0656  0.0043  0.0011 10000000
0.850   0.0555  0.0031  0.0017 10000000
0.950   0.0471  0.0022  0.0014 10000000
1.050   0.0384  0.0015  0.0014 10000000
1.150   0.0300  0.0009  0.0010 10000000
1.250   0.0240  0.0006  0.0008 10000000
1.350   0.0168  0.0003  0.0014 10000000
1.450   0.0128  0.0002  0.0006 10000000
1.550   0.0086  0.0001  0.0009 10000000
1.650   0.0049  0.0000  0.0005 10000000
1.750   0.0016  0.0000  0.0002 10000000
0.050   0.1272  0.0162  0.0028 12000000
0.150   0.1181  0.0139  0.0031 12000000
0.250   0.1092  0.0119  0.0023 12000000
0.350   0.1011  0.0102  0.0029 12000000
0.450   0.0942  0.0089  0.0031 12000000
0.550   0.0828  0.0069  0.0025 12000000
0.650   0.0753  0.0057  0.0017 12000000
0.750   0.0655  0.0043  0.0010 12000000
0.850   0.0555  0.0031  0.0016 12000000
0.950   0.0471  0.0022  0.0012 12000000
1.050   0.0383  0.0015  0.0013 12000000
1.150   0.0300  0.0009  0.0009 12000000
1.250   0.0240  0.0006  0.0007 12000000
1.350   0.0169  0.0003  0.0013 12000000
1.450   0.0128  0.0002  0.0005 12000000
1.550   0.0086  0.0001  0.0008 12000000
1.650   0.0049  0.0000  0.0004 12000000
1.750   0.0016  0.0000  0.0002 12000000
0.050   0.1272  0.0162  0.0026 14000000
0.150   0.1182  0.0140  0.0029 14000000
0.250   0.1094  0.0120  0.0022 14000000
0.350   0.1013  0.0103  0.0027 14000000
0.450   0.0941  0.0089  0.0029 14000000
0.550   0.0828  0.0069  0.0023 14000000
0.650   0.0752  0.0057  0.0016 14000000
0.750   0.0655  0.0043  0.0010 14000000
0.850   0.0555  0.0031  0.0015 14000000
0.950   0.0470  0.0022  0.0012 14000000
1.050   0.0383  0.0015  0.0012 14000000
1.150   0.0301  0.0009  0.0009 14000000
1.250   0.0239  0.0006  0.0007 14000000
1.350   0.0169  0.0003  0.0012 14000000
1.450   0.0128  0.0002  0.0005 14000000
1.550   0.0087  0.0001  0.0008 14000000
1.650   0.0049  0.0000  0.0004 14000000
1.750   0.0016  0.0000  0.0002 14000000
0.050   0.1272  0.0162  0.0024 16000000
0.150   0.1183  0.0140  0.0027 16000000
0.250   0.1097  0.0120  0.0022 16000000
0.350   0.1014  0.0103  0.0025 16000000
0.450   0.0940  0.0088  0.0027 16000000
0.550   0.0830  0.0069  0.0022 16000000
0.650   0.0751  0.0056  0.0015 16000000
0.750   0.0655  0.0043  0.0009 16000000
0.850   0.0555  0.0031  0.0014 16000000
0.950   0.0470  0.0022  0.0011 16000000
1.050   0.0383  0.0015  0.0011 16000000
1.150   0.0301  0.0009  0.0008 16000000
1.250   0.0239  0.0006  0.0007 16000000
1.350   0.0169  0.0003  0.0011 16000000
1.450   0.0128  0.0002  0.0005 16000000
1.550   0.0087  0.0001  0.0007 16000000
1.650   0.0049  0.0000  0.0004 16000000
1.750   0.0016  0.0000  0.0002 16000000
0.050   0.1272  0.0162  0.0023 18000000
0.150   0.1183  0.0140  0.0026 18000000
0.250   0.1098  0.0121  0.0021 18000000
0.350   0.1015  0.0103  0.0024 18000000
0.450   0.0939  0.0088  0.0026 18000000
0.550   0.0831  0.0069  0.0021 18000000
0.650   0.0751  0.0056  0.0014 18000000
0.750   0.0655  0.0043  0.0008 18000000
0.850   0.0555  0.0031  0.0013 18000000
0.950   0.0469  0.0022  0.0011 18000000
1.050   0.0382  0.0015  0.0011 18000000
1.150   0.0300  0.0009  0.0008 18000000
1.250   0.0239  0.0006  0.0006 18000000
1.350   0.0170  0.0003  0.0011 18000000
1.450   0.0129  0.0002  0.0005 18000000
1.550   0.0087  0.0001  0.0007 18000000
1.650   0.0050  0.0000  0.0004 18000000
1.750   0.0016  0.0000  0.0002 18000000
