# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.248948 -----------------
#dely    BF
0.050 -0.7248 -0.0051
0.150 -0.6173 -0.0045
0.250 -0.4976 -0.0038
0.350 -0.4422 -0.0037
0.450 -0.3590 -0.0032
0.550 -0.2687 -0.0026
0.650 -0.0825 -0.0009
0.750 -0.0204 -0.0002
0.850  0.0780  0.0010
0.950  0.0596  0.0009
1.050  0.0770  0.0014
1.150  0.0868  0.0018
1.250  0.0776  0.0019
1.350  0.0620  0.0018
1.450  0.0442  0.0016
1.550  0.0225  0.0011
1.650  0.0152  0.0013
1.750  0.0002  0.0001
