# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0758943 -----------------
#dely    BF
0.050  0.1271  0.0058
0.150  0.1264  0.0059
0.250  0.1215  0.0059
0.350  0.0974  0.0051
0.450  0.0700  0.0038
0.550  0.0690  0.0042
0.650  0.0442  0.0031
0.750  0.0350  0.0027
0.850  0.0278  0.0024
0.950  0.0215  0.0020
1.050  0.0125  0.0017
1.150  0.0055  0.0008
1.250 -0.0007 -0.0001
1.350 -0.0003 -0.0001
1.450  0.0020  0.0008
1.550  0.0001  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
