# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.137581 -----------------
#dely    BF
0.050  0.1742  0.0002
0.150  0.1654  0.0002
0.250  0.1500  0.0002
0.350  0.1406  0.0002
0.450  0.1264  0.0001
0.550  0.1169  0.0001
0.650  0.1004  0.0001
0.750  0.0872  0.0001
0.850  0.0742  0.0001
0.950  0.0609  0.0001
1.050  0.0501  0.0001
1.150  0.0396  0.0001
1.250  0.0305  0.0001
1.350  0.0234  0.0001
1.450  0.0167  0.0001
1.550  0.0110  0.0000
1.650  0.0066  0.0000
1.750  0.0017  0.0000
