# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.00097712 -----------------
#dely    BF
0.050  0.0138  0.0031
0.150 -0.0002 -0.0001
0.250 -0.0123 -0.0027
0.350 -0.0054 -0.0016
0.450  0.0009  0.0003
0.550 -0.0226 -0.0063
0.650 -0.0095 -0.0030
0.750  0.0092  0.0035
0.850  0.0062  0.0025
0.950  0.0065  0.0046
1.050  0.0124  0.0088
1.150 -0.0072 -0.0051
1.250 -0.0015 -0.0015
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
