# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.339729 -----------------
#dely    BF
0.050  0.5680  0.0033
0.150  0.5010  0.0030
0.250  0.4816  0.0030
0.350  0.3821  0.0026
0.450  0.3466  0.0025
0.550  0.2831  0.0022
0.650  0.2182  0.0019
0.750  0.2003  0.0019
0.850  0.1231  0.0013
0.950  0.1098  0.0013
1.050  0.0557  0.0007
1.150  0.0472  0.0007
1.250  0.0249  0.0004
1.350  0.0078  0.0002
1.450  0.0107  0.0003
1.550  0.0347  0.0011
1.650  0.0056  0.0002
1.750 -0.0034 -0.0003
