# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.270202 -----------------
#dely    BF
0.050  0.4486  0.0032
0.150  0.4181  0.0031
0.250  0.3796  0.0029
0.350  0.3360  0.0028
0.450  0.2658  0.0024
0.550  0.2369  0.0023
0.650  0.1829  0.0020
0.750  0.1347  0.0016
0.850  0.1108  0.0015
0.950  0.0684  0.0011
1.050  0.0557  0.0010
1.150  0.0267  0.0006
1.250  0.0207  0.0005
1.350  0.0095  0.0003
1.450  0.0059  0.0002
1.550  0.0016  0.0001
1.650  0.0002  0.0000
1.750 -0.0000 -0.0000
